50.0;0.5;1.1774100225154747;55.22198510688560;74.31368028782938;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;76.03119980769398;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;71.47560351679613;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.10039749599694;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;76.99920021230012;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.96675958009554;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.1631277869212;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;72.04082773477099;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.68828252499306;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.16306289168021;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.36700800590265;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;73.14837105190466;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.35496682211046;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;76.27403479636646;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;76.76878589639946;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.37185831840635;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;78.2473100950802;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;77.62447885387068;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;76.90313147311285;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.14557841191686;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.43669399880436;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;73.84504905839124;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;76.36594449234025;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;73.72796383919913;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;73.46135019021644;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;73.05172287146983;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;73.75065092989463;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.327138127939;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.46880391410173;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.95451081925776;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.02415196486453;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.59681425263051;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.60470189789899;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;77.00058064541096;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;74.32942366635277;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;75.86800739332655;0.3662364705783835
50.0;0.5;1.1774100225154747;55.22198510688560;77.42015543874581;0.3662364705783835
100.0;0.5;1.1774100225154747;54.5667068761151;75.47387365476254;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;72.32500054326418;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;73.5062844212472;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.7316615644409;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;74.72717507696011;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.14603204061447;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;77.41823163712449;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.08745573708251;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;78.47516804353705;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.1944732389749;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.90592325468413;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.62547320331599;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;73.53572945751162;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;74.12259487733633;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.98753129147232;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;78.83920598131611;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.2282012211197;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;78.19502284444509;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.47883738822438;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.26383886195629;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;73.88859437659855;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.76608429034714;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;77.3882526615841;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;72.95458670537835;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.70133289251656;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;74.34490160269345;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.14965467499299;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;74.70444640462061;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.44116531226383;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.3310020303221;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.90119196522436;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.67311701494765;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.29096494459635;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.06000043920793;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.79013406312197;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;73.41645914806536;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;74.78973091714806;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;77.67375418351328;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;72.81077564478903;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;73.86302121707486;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.63853853586906;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.84418134229092;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;74.59827110820281;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;78.71465113255732;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;77.05419998668897;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;78.8794831984374;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;77.40629213677842;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;75.85764851606207;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;78.34049810949013;0.1528278607618908
100.0;0.5;1.1774100225154747;54.5667068761151;76.30090958165346;0.1528278607618908
150.0;0.5;1.1774100225154747;53.97324779365846;77.73511854845486;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.31165936982853;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.6037255576679;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.22751686876389;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.1564687516471;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.60155066857286;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.93318916319174;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.79106077697382;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.3611176669263;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;73.75144806703538;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.73727799887897;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;77.27989957423301;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;78.38741819715509;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.08003028095214;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.0883208089121;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.10435871139522;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.04166093451705;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.6910530561011;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.10034108363432;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;77.07716874461244;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.72693410347625;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.77909126525334;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;73.71301425466497;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.8420193709834;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.18804030408647;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.09763771612096;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.18465473717825;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;72.92958947348325;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;78.04860735359641;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.43467627654766;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.15406280350618;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;77.36842982408564;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;73.39953220005378;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.31469988319841;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.91208411563963;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.68496306619642;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.77171780005757;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.53692367218386;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.6196124741438;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.67156914285005;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;73.46286448508967;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.47627401866208;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;72.30007944597965;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;77.0386234046697;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;76.77904907048564;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;73.42217493799781;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.82532680102818;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.00505921809115;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;75.72366357580428;-0.45772322033191903
150.0;0.5;1.1774100225154747;53.97324779365846;74.21991899486186;-0.45772322033191903
200.0;0.5;1.1774100225154747;53.0938695843674;72.5174174740633;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;73.08673652675968;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;78.57434816619194;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;74.07338554628764;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;77.55251120890283;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;76.16231781487862;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;72.20714238971681;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.928735726175;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;74.21096623231769;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.89082191560242;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.61266205231912;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;72.99530223429826;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;74.84738249639894;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;76.04382286018178;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;78.57052240207;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;78.18059244830481;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.59509278754314;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;73.44239707082195;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.74569318451937;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;73.21084298637494;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;73.85859379488477;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;74.93972260803201;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;77.05150171430282;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;76.2172674947712;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;76.1581286552706;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.7738104616335;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;77.19506195656821;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;76.85202131473764;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;74.69356018455356;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;78.61504813384593;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.26235528627944;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;73.6168806973163;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.96845893212479;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;77.80152698420382;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;77.94919827982456;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;72.57796932972546;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.66863399459596;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.53622166733555;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;74.81817853060674;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.86393462299061;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.53568479153802;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;74.44801722001901;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.69234152953688;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.18122409552812;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;77.9643284306595;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.44910674965126;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;75.24951070484701;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;77.43976079356284;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;73.47761115101005;-0.36330875361276604
200.0;0.5;1.1774100225154747;53.0938695843674;72.70217799205898;-0.36330875361276604
250.0;0.5;1.1774100225154747;52.1513293258960;74.53095848130873;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.18468797888956;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.5083087303823;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;79.86233761539503;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.36760450005751;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.44539313932222;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;77.30928461406549;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.85108462025318;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.85942602759025;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.30050503443854;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.78294858357897;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.97764277773558;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;78.85627411804349;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.24469002187561;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.29631761959702;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.21383788727677;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;73.43570627752783;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.02089128448584;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.51586253277205;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.7696970292553;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.30188001515407;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.90530897841091;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.54891793697519;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.17883688753683;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.60026316501718;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.95057981102701;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.55845880557312;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.97026244031858;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.090421626748;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.51371124067427;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.46652948590358;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.19859699677502;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.75313703597617;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;77.46981171171268;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;77.71882737315113;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;72.80770171549341;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.35416315438175;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.0538950186866;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.04405508152288;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.75990524125807;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;72.15275048360975;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;72.71979487607624;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.82659335366674;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.34354675208718;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;78.37005488508683;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;76.00967578711656;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;73.9282952745724;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;73.55987734750975;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;74.2815075930234;-0.0337253753740846
250.0;0.5;1.1774100225154747;52.1513293258960;75.45276586733729;-0.0337253753740846
300.0;0.5;1.1774100225154747;50.79484059845016;77.35410291755815;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;79.58224488803918;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.32730095458206;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;73.65947871992097;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.12222806235043;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;74.46286833979897;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.9635266178075;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;74.66250888755707;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;73.48582576293275;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;78.07030972901313;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;76.37053891694327;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;74.7483024273719;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;74.22601528829084;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.33933063305317;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;77.97160470147575;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;78.82406019178445;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.94690171266936;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;77.16110456675297;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;79.29098722839367;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;76.03118606461334;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;74.64064579180186;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;73.34756623764252;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;76.99910292894569;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.99185557358565;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;76.68593985364068;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.05080556664629;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.39856832532553;-0.22822071606086625
300.0;0.5;1.1774100225154747;50.79484059845016;75.66387313152464;-0.22822071606086625
